Tiempo,AccX,AccY,AccZ,GiroY,KalmanGiroY,Pitch,KalmanPitch
26.24,532.0,-16076.0,3200.0,-180.38,-182.39,-78.74,-73.29
26.31,268.0,-16620.0,1280.0,-180.12,-182.61,-85.6,-85.96
26.38,644.0,-16232.0,-3840.0,-170.55,-173.0,-103.31,-98.58
26.45,452.0,-15344.0,-7072.0,-169.14,-172.01,-114.74,-111.35
26.52,644.0,-13680.0,-10420.0,-173.47,-176.64,-127.3,-124.56
26.6,496.0,-11248.0,-13620.0,-170.37,-173.79,-140.45,-137.75
26.67,988.0,-7912.0,-15792.0,-182.21,-185.86,-153.39,-151.7
26.74,340.0,-3768.0,-16892.0,-179.34,-183.15,-167.43,-165.31
26.82,532.0,-1400.0,-17764.0,-175.02,-179.02,-175.49,-178.03
26.89,396.0,2208.0,-17536.0,-169.95,-173.73,172.82,169.72
26.96,340.0,5420.0,-16524.0,-170.92,-174.42,161.84,158.05
27.03,448.0,7896.0,-15644.0,-177.23,-180.38,153.22,146.35
27.1,368.0,11232.0,-13560.0,-171.18,-173.71,140.36,134.94
27.17,260.0,14404.0,-9100.0,-184.1,-186.15,122.28,121.83
27.24,500.0,15808.0,-6716.0,-180.59,-182.59,113.02,109.54
27.31,252.0,16524.0,-3360.0,-185.45,-187.15,101.49,97.07
27.38,280.0,16360.0,500.0,-173.69,-175.0,88.25,85.42
27.44,540.0,15452.0,3664.0,-175.07,-176.12,76.66,74.22
27.51,168.0,14408.0,6664.0,-182.76,-183.6,65.18,62.37
27.58,320.0,12052.0,9496.0,-184.82,-185.42,51.76,50.24
27.64,436.0,9672.0,11996.0,-171.27,-171.72,38.88,38.83
27.71,380.0,6952.0,13596.0,-167.24,-167.69,27.08,27.63
27.78,388.0,3368.0,14636.0,-178.97,-179.47,12.96,15.4
27.84,592.0,1148.0,15380.0,-178.52,-179.23,4.27,3.58
27.91,500.0,-2976.0,14784.0,-176.53,-177.18,-11.38,-8.19
27.98,512.0,-6632.0,13620.0,-169.94,-170.87,-25.96,-20.56
28.04,536.0,-8212.0,12860.0,-170.33,-171.72,-32.56,-32.51
28.11,520.0,-12844.0,9272.0,-169.65,-171.05,-54.17,-45.48
28.18,316.0,-14032.0,7112.0,-182.44,-184.6,-63.12,-58.85
28.25,732.0,-15448.0,3336.0,-174.65,-177.18,-77.81,-71.91
28.32,460.0,-16276.0,160.0,-164.92,-167.97,-89.44,-84.25
28.39,584.0,-16356.0,-2752.0,-176.08,-179.59,-99.55,-96.88
28.46,696.0,-15304.0,-6444.0,-174.58,-178.32,-112.83,-109.85
28.54,652.0,-14060.0,-10092.0,-178.49,-182.49,-125.67,-123.42
28.61,872.0,-12036.0,-12804.0,-174.42,-178.62,-136.77,-136.64
28.68,396.0,-11264.0,-14360.0,-185.52,-189.73,-141.89,-149.68
28.76,528.0,-5864.0,-16768.0,-172.17,-175.68,-160.72,-162.45
28.83,612.0,-1956.0,-17684.0,-168.04,-171.4,-173.69,-174.79
28.9,588.0,2180.0,-17808.0,-174.6,-177.86,173.02,172.34
28.97,192.0,5888.0,-16856.0,-176.49,-179.68,160.75,159.92
29.04,436.0,9252.0,-14960.0,-181.29,-184.41,148.27,147.21
29.11,344.0,11456.0,-12956.0,-177.28,-180.31,138.52,135.08
29.18,560.0,14296.0,-10216.0,-184.08,-186.8,125.55,122.28
29.25,404.0,15116.0,-7792.0,-171.53,-173.95,117.27,110.79
29.32,524.0,15972.0,-3600.0,-166.55,-168.4,102.7,99.47
29.39,260.0,16200.0,-988.0,-167.87,-169.43,93.49,88.48
29.46,348.0,15896.0,2980.0,-180.95,-182.07,79.38,76.73
29.53,404.0,14728.0,5888.0,-175.36,-176.24,68.21,65.37
29.59,324.0,12320.0,8960.0,-180.33,-180.96,53.97,53.42
29.66,400.0,10264.0,11236.0,-169.16,-169.74,42.41,42.17
29.73,344.0,7256.0,13152.0,-173.41,-173.97,28.89,30.25
29.79,376.0,4776.0,14520.0,-185.31,-185.99,18.21,17.93
29.86,176.0,852.0,14880.0,-185.12,-185.78,3.28,5.33
29.92,464.0,-1988.0,14840.0,-171.74,-172.57,-7.63,-5.79
29.99,320.0,-5056.0,14480.0,-166.35,-167.34,-19.25,-17.31
30.06,784.0,-10220.0,12084.0,-174.76,-175.91,-40.22,-30.71
30.13,724.0,-10692.0,10972.0,-172.07,-174.05,-44.26,-43.15
30.2,568.0,-13628.0,7664.0,-189.76,-191.83,-60.65,-57.14
30.27,572.0,-15396.0,4204.0,-164.2,-166.58,-74.73,-69.39
30.34,568.0,-16360.0,1132.0,-166.83,-169.69,-86.04,-81.74
30.41,608.0,-16492.0,-2452.0,-171.11,-174.34,-98.46,-94.38
30.48,520.0,-16184.0,-5528.0,-178.93,-182.52,-108.86,-107.45
30.55,584.0,-14696.0,-9128.0,-183.06,-186.78,-121.85,-121.14
30.63,752.0,-12468.0,-12104.0,-180.08,-183.86,-134.15,-134.49
30.7,424.0,-9024.0,-14808.0,-176.6,-180.35,-148.64,-147.91
30.77,440.0,-5916.0,-16736.0,-167.05,-170.87,-160.53,-160.38
30.85,492.0,-2216.0,-17732.0,-171.09,-174.92,-172.88,-173.09
30.92,564.0,1200.0,-17952.0,-178.5,-182.31,176.18,173.92
30.99,560.0,4040.0,-17128.0,-181.15,-184.76,166.73,161.69
31.06,424.0,7256.0,-16236.0,-183.79,-186.94,155.92,149.48
31.13,356.0,10272.0,-14000.0,-180.59,-183.16,143.73,137.51
31.2,368.0,12800.0,-11284.0,-169.13,-171.15,131.4,126.07
31.27,444.0,14916.0,-7944.0,-167.63,-169.18,118.04,114.54
31.34,340.0,16252.0,-4856.0,-172.82,-174.05,106.64,102.89
31.41,340.0,16672.0,-120.0,-171.65,-172.54,90.41,90.82
31.47,864.0,15656.0,2352.0,-185.85,-186.79,81.46,78.75
31.54,332.0,14436.0,5460.0,-174.68,-175.37,69.28,67.34
31.61,216.0,12756.0,8524.0,-167.08,-167.6,56.25,56.22
31.67,424.0,10732.0,10940.0,-166.46,-166.98,44.45,45.05
31.74,440.0,8204.0,13004.0,-178.18,-178.75,32.25,32.9
31.81,408.0,5488.0,14116.0,-175.64,-176.27,21.25,21.19
31.87,356.0,1632.0,14956.0,-188.25,-188.88,6.23,8.38
31.94,448.0,-2124.0,15144.0,-172.64,-173.45,-7.98,-3.33
32.01,200.0,-5652.0,14112.0,-170.51,-171.72,-21.83,-15.66
32.08,208.0,-7724.0,13836.0,-182.4,-184.14,-29.17,-28.55
32.15,492.0,-13012.0,9444.0,-179.53,-181.33,-54.03,-42.58
32.22,248.0,-12808.0,8488.0,-173.25,-176.05,-56.47,-55.01
32.29,300.0,-15172.0,4764.0,-164.5,-167.42,-72.57,-67.31
32.35,560.0,-16112.0,1804.0,-172.79,-176.17,-83.61,-80.02
32.42,476.0,-16248.0,-1808.0,-172.53,-176.23,-96.35,-92.73
32.5,216.0,-15452.0,-6188.0,-183.34,-187.35,-111.82,-106.62
32.57,668.0,-14904.0,-8872.0,-176.42,-180.9,-120.76,-119.9
32.64,684.0,-13052.0,-11884.0,-177.53,-182.09,-132.32,-133.07
32.71,624.0,-10224.0,-14292.0,-171.48,-175.97,-144.42,-145.89
32.79,400.0,-7056.0,-16228.0,-169.37,-173.72,-156.5,-158.48
32.86,684.0,-3596.0,-17328.0,-174.01,-178.19,-168.28,-171.09
32.93,216.0,956.0,-17744.0,-174.44,-178.36,176.92,176.03
33.0,464.0,4812.0,-17336.0,-184.7,-188.55,164.49,163.25
33.07,476.0,6980.0,-16032.0,-167.9,-171.63,156.47,151.87
33.14,388.0,9676.0,-14216.0,-165.28,-168.6,145.76,140.76
33.21,280.0,12860.0,-11184.0,-174.79,-177.66,131.01,128.68
33.28,152.0,15172.0,-7920.0,-170.8,-173.47,117.57,116.53
33.35,512.0,16036.0,-4952.0,-178.6,-181.17,107.16,104.27
33.42,520.0,15804.0,-2476.0,-176.2,-178.51,98.9,92.63
33.49,424.0,16388.0,1548.0,-190.34,-192.1,84.6,80.21
33.56,140.0,14968.0,4820.0,-168.08,-169.44,72.15,69.31
33.62,344.0,13460.0,7896.0,-169.35,-170.47,59.6,58.16
33.69,472.0,10856.0,10696.0,-171.05,-172.04,45.43,46.59
33.76,508.0,7684.0,13072.0,-183.85,-184.94,30.45,33.7
33.82,440.0,4772.0,14192.0,-173.89,-175.27,18.59,21.68
33.89,180.0,2160.0,14768.0,-164.85,-166.5,8.32,10.36
33.96,384.0,-1188.0,14668.0,-168.71,-170.53,-4.63,-1.2
34.02,440.0,-4292.0,14272.0,-176.53,-178.65,-16.74,-13.63
34.09,308.0,-6640.0,13336.0,-179.69,-182.08,-26.47,-26.32
34.16,696.0,-11000.0,10768.0,-181.76,-184.16,-45.61,-39.84
34.23,760.0,-12936.0,8820.0,-169.58,-172.48,-55.71,-52.44
34.3,660.0,-15036.0,5468.0,-167.67,-170.86,-70.02,-64.95
34.37,308.0,-16592.0,2164.0,-174.4,-178.03,-82.57,-77.92
34.44,692.0,-16280.0,-592.0,-173.51,-177.56,-92.08,-90.48
34.51,688.0,-15512.0,-4876.0,-185.76,-189.94,-107.45,-104.11
34.58,552.0,-14700.0,-8576.0,-168.63,-173.11,-120.26,-117.11
34.66,568.0,-13628.0,-12164.0,-164.84,-169.6,-131.75,-129.72
34.73,456.0,-9128.0,-14452.0,-175.31,-180.26,-147.72,-143.57
34.8,372.0,-6636.0,-16284.0,-171.23,-176.54,-157.83,-156.59
34.88,544.0,-2776.0,-17332.0,-176.19,-181.62,-170.9,-169.94
34.95,496.0,784.0,-17484.0,-173.76,-179.28,177.43,177.05
35.02,560.0,4248.0,-17496.0,-187.72,-193.2,166.35,164.08
35.09,456.0,6560.0,-16100.0,-164.34,-169.62,157.83,152.89
35.16,300.0,9620.0,-14952.0,-169.55,-174.38,147.24,141.47
35.23,496.0,12268.0,-12464.0,-178.44,-182.76,135.45,129.49
35.3,276.0,14160.0,-9384.0,-175.24,-179.02,123.53,117.58
35.37,312.0,15304.0,-6644.0,-182.73,-185.98,113.47,105.61
35.44,344.0,16584.0,-884.0,-181.2,-183.75,93.05,92.83
35.5,224.0,16004.0,1288.0,-176.63,-179.17,85.4,81.44
35.57,156.0,15140.0,4464.0,-165.9,-168.08,73.57,70.64
35.64,284.0,13516.0,7556.0,-173.65,-175.57,60.79,59.17
35.7,400.0,11456.0,10040.0,-175.4,-177.19,48.77,47.55
35.77,408.0,9228.0,12152.0,-188.31,-189.98,37.21,34.99
35.84,584.0,6708.0,13660.0,-176.12,-177.6,26.15,23.52
35.9,84.0,2652.0,14904.0,-167.79,-169.04,10.09,12.05
35.97,440.0,-1080.0,15312.0,-166.11,-167.54,-4.03,0.54
36.04,172.0,-4392.0,14448.0,-182.29,-184.11,-16.91,-12.24
36.11,1004.0,-9008.0,12572.0,-173.56,-175.79,-35.62,-25.69
36.18,584.0,-10044.0,11852.0,-184.09,-187.17,-40.28,-39.07
36.25,788.0,-13512.0,8240.0,-173.73,-176.92,-58.62,-52.35
36.32,556.0,-14824.0,5760.0,-172.62,-176.36,-68.77,-65.08
36.39,340.0,-16028.0,2664.0,-178.81,-182.87,-80.56,-78.11
36.46,688.0,-16848.0,-1732.0,-177.19,-181.47,-95.87,-91.31
36.53,624.0,-16252.0,-4408.0,-186.43,-191.11,-105.18,-104.85
36.6,540.0,-15200.0,-8000.0,-163.49,-168.2,-117.76,-117.18
36.67,672.0,-13168.0,-11208.0,-169.21,-173.97,-130.4,-129.91
36.75,560.0,-11336.0,-13536.0,-177.57,-182.38,-140.05,-143.02
36.82,480.0,-6952.0,-16092.0,-174.15,-178.68,-156.63,-156.27
36.89,328.0,-3372.0,-17240.0,-178.52,-183.09,-168.93,-169.53
36.97,420.0,-1532.0,-17652.0,-175.73,-180.24,-175.04,-181.79
37.04,380.0,1964.0,-17532.0,-189.12,-193.03,173.61,165.22
37.11,388.0,6688.0,-16292.0,-165.59,-168.74,157.68,153.94
37.18,540.0,10732.0,-13844.0,-170.9,-173.71,142.22,141.88
37.25,728.0,12484.0,-12480.0,-180.78,-183.56,134.99,129.58
37.32,496.0,14120.0,-9480.0,-176.65,-178.94,123.88,117.71
37.39,428.0,15792.0,-6016.0,-184.2,-185.94,110.85,105.44
37.46,108.0,16844.0,-1112.0,-181.3,-182.56,93.78,92.84
37.53,620.0,15992.0,1164.0,-172.45,-173.62,85.84,81.65
37.59,520.0,15020.0,4784.0,-167.12,-167.93,72.33,70.7
37.66,276.0,13536.0,7740.0,-174.09,-174.75,60.24,59.22
37.73,384.0,11904.0,10056.0,-176.73,-177.29,49.81,47.7
37.79,144.0,9096.0,12156.0,-189.67,-190.06,36.81,35.08
37.86,468.0,6248.0,13892.0,-174.27,-174.51,24.22,23.56
37.93,520.0,2460.0,14648.0,-168.43,-168.6,9.53,12.05
37.99,368.0,-1072.0,15248.0,-167.15,-167.54,-4.02,0.54
38.06,672.0,-4896.0,14504.0,-183.56,-184.36,-18.65,-12.44
38.13,760.0,-9064.0,12188.0,-172.85,-174.18,-36.64,-25.88
38.2,416.0,-10048.0,11520.0,-178.25,-180.51,-41.1,-38.73
38.27,412.0,-13332.0,8752.0,-174.44,-176.9,-56.72,-51.84
38.34,624.0,-15000.0,6036.0,-172.89,-175.79,-68.08,-64.51
38.41,648.0,-15940.0,2888.0,-180.53,-183.74,-79.73,-77.57
38.48,1052.0,-17040.0,-1956.0,-177.43,-180.82,-96.55,-90.86
38.55,584.0,-16340.0,-3992.0,-184.27,-188.17,-103.73,-104.29
38.62,576.0,-15400.0,-8088.0,-163.72,-167.57,-117.71,-116.64
38.7,532.0,-13344.0,-11160.0,-169.84,-173.78,-129.91,-129.36
38.77,320.0,-11500.0,-13396.0,-178.31,-182.3,-139.36,-142.45
38.84,612.0,-7148.0,-16100.0,-174.58,-178.29,-156.06,-155.68
38.92,228.0,-3884.0,-17172.0,-178.32,-182.07,-167.26,-168.75
38.99,684.0,-1704.0,-17688.0,-176.94,-180.55,-174.5,-181.06
39.06,216.0,2460.0,-17664.0,-189.22,-192.24,172.07,165.75
39.13,292.0,6672.0,-16392.0,-165.95,-168.39,157.85,154.45
39.2,428.0,10620.0,-14028.0,-171.37,-173.51,142.87,142.42
39.27,692.0,12596.0,-12168.0,-180.66,-182.76,134.01,130.0
39.34,660.0,14064.0,-9452.0,-176.99,-178.73,123.9,118.09
39.41,608.0,15432.0,-6532.0,-184.95,-186.17,112.94,106.01
39.48,108.0,16824.0,-668.0,-182.79,-183.39,92.27,93.12
39.55,396.0,16444.0,872.0,-174.32,-174.99,86.96,82.11
39.61,472.0,15032.0,4704.0,-167.6,-167.84,72.62,71.31
39.68,512.0,13408.0,7636.0,-175.08,-175.2,60.34,59.74
39.75,208.0,11940.0,9984.0,-177.78,-177.85,50.1,48.16
39.81,548.0,9292.0,12276.0,-187.82,-187.72,37.12,35.85
39.88,332.0,6616.0,13824.0,-177.68,-177.48,25.58,24.22
39.95,324.0,2528.0,14672.0,-169.98,-169.66,9.78,12.6
40.01,352.0,-1704.0,15212.0,-168.92,-168.85,-6.39,0.7
40.08,560.0,-4884.0,14336.0,-184.37,-184.91,-18.81,-12.35
40.15,512.0,-9072.0,12492.0,-172.55,-173.64,-35.99,-25.69
40.22,536.0,-10164.0,11148.0,-172.78,-174.77,-42.36,-38.35
40.29,396.0,-13044.0,8984.0,-173.95,-176.28,-55.44,-51.32
40.36,716.0,-14708.0,5932.0,-173.11,-175.8,-68.03,-64.04
40.43,648.0,-15940.0,2704.0,-181.22,-184.27,-80.37,-77.26
40.5,744.0,-16672.0,-1928.0,-177.59,-180.91,-96.6,-90.6
40.57,412.0,-16452.0,-4000.0,-180.7,-184.55,-103.67,-103.64
40.64,636.0,-15244.0,-8004.0,-165.02,-168.87,-117.7,-116.14
40.71,400.0,-13496.0,-11224.0,-171.08,-175.08,-129.75,-128.98
40.79,492.0,-10876.0,-13736.0,-179.47,-183.53,-141.63,-142.44
40.86,584.0,-7192.0,-15792.0,-174.6,-178.59,-155.51,-155.63
40.93,544.0,-4248.0,-17212.0,-177.45,-181.43,-166.14,-168.54
41.01,452.0,-964.0,-17756.0,-176.47,-180.22,-176.89,-181.13
41.08,560.0,2172.0,-17476.0,-191.16,-194.54,172.92,165.83
41.15,568.0,6672.0,-16388.0,-167.23,-169.96,157.85,154.42
41.22,316.0,11000.0,-13864.0,-172.07,-174.49,141.57,142.18
41.29,340.0,13344.0,-11952.0,-181.15,-183.63,131.85,129.49
41.36,184.0,13824.0,-9680.0,-178.44,-180.7,125.0,117.64
41.43,200.0,16704.0,-5144.0,-184.85,-186.46,107.12,104.93
41.5,216.0,16828.0,-872.0,-183.49,-184.9,92.97,92.14
41.57,376.0,16056.0,1024.0,-173.95,-175.29,86.35,81.16
41.63,252.0,15176.0,4612.0,-167.9,-168.78,73.1,70.3
41.7,368.0,13200.0,7628.0,-175.29,-175.92,59.98,58.76
41.77,532.0,12048.0,10084.0,-177.68,-178.21,50.07,47.27
41.83,444.0,9424.0,12252.0,-187.6,-187.89,37.57,34.91
41.9,272.0,6140.0,13628.0,-175.25,-175.3,24.25,23.38
41.97,332.0,2688.0,14724.0,-169.67,-169.65,10.35,11.91
42.03,600.0,-1384.0,15268.0,-168.27,-168.38,-5.18,0.08
42.1,468.0,-5100.0,14384.0,-183.63,-184.2,-19.52,-12.94
42.17,520.0,-9172.0,12276.0,-172.48,-173.62,-36.77,-26.31
42.24,608.0,-10388.0,11212.0,-175.16,-177.2,-42.82,-39.1
42.31,388.0,-13132.0,8984.0,-173.62,-175.99,-55.62,-51.99
42.38,484.0,-14856.0,6028.0,-172.56,-175.24,-67.91,-64.59
42.45,580.0,-16120.0,2676.0,-180.63,-183.6,-80.57,-77.72
42.52,1056.0,-16972.0,-1896.0,-177.63,-180.85,-96.37,-90.98
42.59,460.0,-16240.0,-4120.0,-185.58,-189.28,-104.24,-104.53
42.66,516.0,-15260.0,-8060.0,-163.64,-167.32,-117.84,-116.84
42.73,660.0,-13260.0,-11292.0,-170.18,-173.95,-130.42,-129.61
42.81,412.0,-10964.0,-13792.0,-178.14,-181.98,-141.52,-142.89
42.88,492.0,-6908.0,-15852.0,-174.64,-178.36,-156.45,-156.12
42.96,380.0,-3788.0,-16972.0,-177.88,-181.62,-167.42,-169.13
43.03,620.0,-1428.0,-17588.0,-176.27,-179.86,-175.36,-181.45
43.1,356.0,2452.0,-17580.0,-189.05,-192.09,172.06,165.42
43.17,328.0,6624.0,-16380.0,-165.69,-168.13,157.98,154.19
43.24,516.0,10224.0,-14204.0,-170.6,-172.7,144.25,142.39
43.31,440.0,11652.0,-12680.0,-180.6,-182.53,137.42,130.37
43.38,440.0,14020.0,-9732.0,-176.83,-178.13,124.77,118.56
43.45,564.0,15396.0,-6208.0,-184.17,-184.91,111.96,106.38
43.52,12.0,16700.0,-788.0,-182.81,-183.05,92.7,93.52
43.59,260.0,15848.0,1084.0,-175.64,-175.95,86.09,82.48
43.65,432.0,15060.0,4548.0,-166.79,-166.78,73.2,71.6
43.72,420.0,13356.0,7736.0,-175.49,-175.34,59.92,59.95
43.79,544.0,12312.0,10044.0,-177.84,-177.7,50.79,48.43
43.85,188.0,9052.0,12240.0,-188.62,-188.27,36.48,35.8
43.92,344.0,6556.0,13592.0,-177.3,-176.89,25.75,24.24
43.99,536.0,2364.0,14784.0,-169.22,-168.68,9.08,12.6
44.05,392.0,-1620.0,15288.0,-167.98,-167.75,-6.05,0.8
44.12,632.0,-5080.0,14376.0,-184.43,-184.78,-19.46,-12.33
44.19,280.0,-9060.0,12396.0,-173.44,-174.41,-36.16,-25.74
44.26,508.0,-9868.0,11544.0,-177.88,-179.76,-40.52,-38.5
44.33,496.0,-13060.0,8968.0,-175.85,-177.9,-55.52,-51.39
44.4,504.0,-14664.0,6064.0,-174.24,-176.65,-67.53,-64.11
44.47,584.0,-15460.0,3048.0,-180.64,-183.36,-78.85,-77.09
44.54,912.0,-17008.0,-2068.0,-179.59,-182.46,-96.93,-90.58
44.61,500.0,-16284.0,-4336.0,-182.34,-185.76,-104.91,-103.84
44.68,456.0,-15084.0,-7872.0,-164.87,-168.39,-117.56,-116.26
44.75,456.0,-13348.0,-11080.0,-169.31,-172.94,-129.7,-128.95
44.83,784.0,-9980.0,-14160.0,-179.27,-182.97,-144.82,-142.74
44.9,404.0,-7844.0,-15536.0,-177.71,-181.6,-153.21,-155.65
44.97,424.0,-4396.0,-17120.0,-183.47,-187.15,-165.6,-168.87
45.05,484.0,-96.0,-17736.0,-178.77,-182.15,-179.69,-181.86
45.12,660.0,3512.0,-17592.0,-186.72,-189.9,168.71,165.17
45.19,500.0,6752.0,-16528.0,-168.64,-171.5,157.78,153.73
45.26,420.0,9548.0,-14596.0,-172.26,-174.76,146.81,142.15
45.33,380.0,12216.0,-12192.0,-173.53,-175.61,134.94,130.48
45.4,376.0,14152.0,-9272.0,-180.09,-181.77,123.23,118.25
45.47,44.0,15928.0,-5496.0,-179.23,-180.46,109.04,106.05
45.54,588.0,16136.0,-2424.0,-186.42,-187.39,98.54,93.8
45.6,332.0,16448.0,720.0,-171.06,-171.61,87.49,82.8
45.67,232.0,15456.0,4072.0,-170.59,-170.72,75.24,72.05
45.73,240.0,13816.0,7444.0,-178.6,-178.45,61.68,60.36
45.8,372.0,12240.0,10172.0,-180.78,-180.51,50.27,48.57
45.87,596.0,8868.0,12084.0,-179.28,-178.87,36.27,36.47
45.93,360.0,5892.0,13812.0,-167.67,-167.28,23.1,25.11
46.0,340.0,3496.0,14876.0,-172.94,-172.72,13.23,13.59
46.07,304.0,-1088.0,14952.0,-172.05,-171.86,-4.16,1.48
46.13,456.0,-3572.0,14336.0,-187.94,-188.24,-13.99,-11.33
46.2,284.0,-6580.0,13140.0,-175.03,-175.56,-26.6,-23.88
46.27,476.0,-10792.0,11348.0,-164.5,-165.27,-43.56,-36.28
46.34,896.0,-12088.0,9524.0,-173.31,-174.71,-51.77,-48.97
46.41,624.0,-14392.0,6264.0,-175.72,-177.36,-66.48,-61.88
46.48,568.0,-15584.0,3312.0,-183.48,-185.53,-78.0,-75.15
46.55,340.0,-16516.0,-1124.0,-180.78,-183.08,-93.89,-88.56
46.62,444.0,-16528.0,-4364.0,-173.94,-176.71,-104.79,-101.46
46.7,516.0,-15056.0,-7604.0,-166.94,-170.0,-116.8,-114.17
46.77,500.0,-13688.0,-10960.0,-172.05,-175.35,-128.68,-127.14
46.84,484.0,-10692.0,-13648.0,-172.7,-176.14,-141.92,-140.35
46.92,476.0,-8804.0,-15660.0,-179.42,-183.0,-150.66,-153.52
46.99,576.0,-5996.0,-17320.0,-185.39,-188.71,-160.9,-166.54
47.06,352.0,-2256.0,-17600.0,-179.85,-182.66,-172.7,-179.03
47.14,272.0,2632.0,-17376.0,-180.18,-182.42,171.39,168.1
47.21,432.0,6732.0,-16340.0,-169.24,-171.18,157.61,156.34
47.28,312.0,9488.0,-14800.0,-173.04,-174.86,147.34,144.51
47.35,252.0,12204.0,-12072.0,-172.46,-174.03,134.69,132.65
47.42,340.0,14376.0,-9128.0,-180.9,-182.29,122.41,120.05
47.49,556.0,15784.0,-5676.0,-177.55,-178.72,109.78,107.84
47.56,556.0,16076.0,-2868.0,-187.11,-188.11,100.12,95.34
47.62,324.0,16236.0,684.0,-170.85,-171.43,87.59,84.02
47.69,328.0,15344.0,4192.0,-170.5,-170.75,74.72,73.07
47.76,400.0,13716.0,7428.0,-178.5,-178.61,61.56,61.24
47.82,144.0,12068.0,10088.0,-180.28,-180.37,50.11,49.35
47.89,612.0,8964.0,12064.0,-178.67,-178.69,36.61,37.21
47.96,364.0,5804.0,13668.0,-169.11,-169.18,23.01,25.64
48.02,188.0,3324.0,14464.0,-173.26,-173.56,12.94,13.98
48.09,412.0,-952.0,14880.0,-171.99,-172.38,-3.66,1.85
48.15,280.0,-3472.0,14412.0,-188.53,-189.4,-13.55,-10.83
48.22,556.0,-5660.0,13840.0,-175.56,-176.66,-22.24,-23.03
48.29,672.0,-10800.0,11204.0,-164.98,-166.01,-43.95,-35.61
48.36,652.0,-12032.0,9540.0,-173.91,-175.67,-51.59,-48.41
48.43,304.0,-14456.0,6360.0,-176.57,-178.61,-66.25,-61.44
48.5,392.0,-15812.0,2976.0,-182.93,-185.39,-79.34,-74.89
48.57,300.0,-16300.0,-924.0,-182.1,-184.95,-93.24,-88.37
48.64,776.0,-16376.0,-4140.0,-172.76,-176.04,-104.19,-101.01
48.72,596.0,-15172.0,-7408.0,-167.5,-171.07,-116.02,-113.76
48.79,380.0,-13484.0,-10672.0,-172.46,-176.22,-128.36,-126.79
48.86,408.0,-10820.0,-13608.0,-171.68,-175.58,-141.51,-139.96
48.94,604.0,-8800.0,-15588.0,-180.84,-184.88,-150.55,-153.28
49.01,516.0,-3960.0,-17456.0,-184.64,-188.44,-167.22,-167.03
49.08,740.0,-420.0,-17652.0,-179.63,-183.44,-178.64,-180.19
49.15,536.0,2948.0,-17556.0,-176.52,-180.19,170.47,167.29
49.22,444.0,6244.0,-16500.0,-171.05,-174.43,159.27,155.6
49.29,476.0,7608.0,-15596.0,-174.56,-177.62,154.0,144.44
49.36,216.0,12196.0,-12620.0,-171.54,-173.74,135.98,132.75
49.43,256.0,14716.0,-8864.0,-182.44,-184.35,121.06,119.85
49.5,300.0,15500.0,-6640.0,-177.61,-179.41,113.19,108.01
49.57,540.0,16104.0,-3576.0,-186.37,-187.7,102.52,95.78
49.64,352.0,16152.0,716.0,-172.72,-173.46,87.46,84.29
49.71,264.0,15452.0,3872.0,-173.97,-174.43,75.93,73.23
49.77,528.0,14192.0,7028.0,-179.12,-179.34,63.65,61.57
49.84,84.0,11648.0,10264.0,-181.02,-181.06,48.61,49.43
49.91,320.0,9496.0,11924.0,-174.04,-174.14,38.53,37.94
49.97,156.0,6588.0,13400.0,-164.97,-165.02,26.18,26.89
50.04,252.0,3640.0,14668.0,-174.88,-174.99,13.94,15.12
50.11,436.0,476.0,14628.0,-174.44,-174.66,1.86,3.33
50.17,436.0,-2388.0,14888.0,-189.04,-189.38,-9.11,-8.68
50.24,316.0,-6136.0,14236.0,-178.02,-178.4,-23.32,-20.99
50.31,272.0,-10028.0,11772.0,-166.27,-166.85,-40.43,-33.46
50.38,344.0,-12160.0,9752.0,-165.8,-166.99,-51.27,-45.92
50.45,708.0,-14456.0,6748.0,-180.05,-181.7,-64.98,-59.26
50.52,420.0,-15840.0,3004.0,-177.37,-179.53,-79.26,-72.58
50.59,492.0,-16448.0,1792.0,-185.61,-188.35,-83.78,-85.48
50.66,496.0,-16212.0,-3920.0,-170.77,-173.36,-103.59,-98.22
50.73,472.0,-15512.0,-7176.0,-171.21,-174.28,-114.83,-111.18
50.8,748.0,-13624.0,-10384.0,-176.46,-179.84,-127.31,-124.61
50.88,424.0,-11812.0,-13168.0,-172.08,-175.71,-138.11,-137.66
50.95,400.0,-7128.0,-15964.0,-182.49,-186.15,-155.94,-151.93
51.02,332.0,-4232.0,-17348.0,-178.31,-182.33,-166.29,-165.33
51.09,376.0,-1896.0,-17940.0,-179.59,-183.7,-173.97,-178.18
51.17,408.0,1768.0,-17644.0,-170.84,-174.57,174.28,169.7
51.24,384.0,5668.0,-16592.0,-173.56,-176.88,161.14,157.8
51.31,368.0,9192.0,-14764.0,-178.08,-181.1,148.09,145.51
51.38,472.0,11408.0,-13024.0,-172.27,-175.05,138.78,133.93
51.45,540.0,14148.0,-9576.0,-185.66,-188.01,124.09,121.02
51.52,400.0,15656.0,-6680.0,-181.11,-183.19,113.11,108.8
51.59,200.0,16572.0,-3308.0,-185.49,-187.18,101.29,96.38
51.66,316.0,16444.0,448.0,-173.59,-174.84,88.44,84.84
51.72,172.0,15540.0,3596.0,-175.56,-176.49,76.97,73.72
